"","num_dataset","AUC","Model_Type"
"1",1,0.935483870967742,"RSA_WCN_Mean_Score"
"2",2,0.935294117647059,"RSA_WCN_Mean_Score"
"3",3,0.965714285714286,"RSA_WCN_Mean_Score"
"4",4,0.936432637571157,"RSA_WCN_Mean_Score"
"5",5,0.932352941176471,"RSA_WCN_Mean_Score"
"6",6,0.959203036053131,"RSA_WCN_Mean_Score"
"7",7,0.936432637571157,"RSA_WCN_Mean_Score"
"8",8,0.940952380952381,"RSA_WCN_Mean_Score"
"9",9,0.933586337760911,"RSA_WCN_Mean_Score"
"10",10,0.96584440227704,"RSA_WCN_Mean_Score"
