"","num_dataset","AUC","Model_Type"
"1",1,0.932352941176471,"RSA_WCN_SS"
"2",2,0.909867172675522,"RSA_WCN_SS"
"3",3,0.918406072106262,"RSA_WCN_SS"
"4",4,0.917457305502846,"RSA_WCN_SS"
"5",5,0.926470588235294,"RSA_WCN_SS"
"6",6,0.939170506912442,"RSA_WCN_SS"
"7",7,0.914705882352941,"RSA_WCN_SS"
"8",8,0.920303605313093,"RSA_WCN_SS"
"9",9,0.934535104364326,"RSA_WCN_SS"
"10",10,0.906666666666667,"RSA_WCN_SS"
