"","num_dataset","AUC","Model_Type"
"1",1,0.873814041745731,"SS"
"2",2,0.825490196078431,"SS"
"3",3,0.878557874762808,"SS"
"4",4,0.859582542694497,"SS"
"5",5,0.742857142857143,"SS"
"6",6,0.859582542694497,"SS"
"7",7,0.735294117647059,"SS"
"8",8,0.771428571428571,"SS"
"9",9,0.881404174573055,"SS"
"10",10,0.832352941176471,"SS"
