"","num_dataset","AUC","Model_Type"
"1",1,0.863377609108159,"WCN_SS"
"2",2,0.90952380952381,"WCN_SS"
"3",3,0.848847926267281,"WCN_SS"
"4",4,0.857685009487666,"WCN_SS"
"5",5,0.856862745098039,"WCN_SS"
"6",6,0.852941176470588,"WCN_SS"
"7",7,0.880455407969639,"WCN_SS"
"8",8,0.852941176470588,"WCN_SS"
"9",9,0.888235294117647,"WCN_SS"
"10",10,0.863377609108159,"WCN_SS"
