"","num_dataset","AUC","Model_Type"
"1",1,0.848571428571429,"SS_Mean_Score"
"2",2,0.83111954459203,"SS_Mean_Score"
"3",3,0.882352941176471,"SS_Mean_Score"
"4",4,0.860531309297913,"SS_Mean_Score"
"5",5,0.85,"SS_Mean_Score"
"6",6,0.830170777988615,"SS_Mean_Score"
"7",7,0.835863377609108,"SS_Mean_Score"
"8",8,0.861904761904762,"SS_Mean_Score"
"9",9,0.859582542694497,"SS_Mean_Score"
"10",10,0.86527514231499,"SS_Mean_Score"
