"","num_dataset","AUC","Model_Type"
"1",1,0.885199240986717,"RSA_Mean_Score"
"2",2,0.882352941176471,"RSA_Mean_Score"
"3",3,0.88899430740038,"RSA_Mean_Score"
"4",4,0.867172675521822,"RSA_Mean_Score"
"5",5,0.886666666666667,"RSA_Mean_Score"
"6",6,0.848039215686274,"RSA_Mean_Score"
"7",7,0.888045540796964,"RSA_Mean_Score"
"8",8,0.871428571428571,"RSA_Mean_Score"
"9",9,0.884250474383302,"RSA_Mean_Score"
"10",10,0.857843137254902,"RSA_Mean_Score"
