"","num_dataset","AUC","Model_Type"
"1",1,0.851992409867173,"SS"
"2",2,0.861764705882353,"SS"
"3",3,0.877450980392157,"SS"
"4",4,0.883301707779886,"SS"
"5",5,0.742857142857143,"SS"
"6",6,0.859047619047619,"SS"
"7",7,0.794117647058824,"SS"
"8",8,0.854901960784314,"SS"
"9",9,0.735294117647059,"SS"
"10",10,0.844402277039848,"SS"
