"","num_dataset","AUC","Model_Type"
"1",1,0.739089184060721,"RSA"
"2",2,0.793137254901961,"RSA"
"3",3,0.744781783681214,"RSA"
"4",4,0.741935483870968,"RSA"
"5",5,0.747058823529412,"RSA"
"6",6,0.72156862745098,"RSA"
"7",7,0.770588235294118,"RSA"
"8",8,0.757115749525617,"RSA"
"9",9,0.732447817836812,"RSA"
"10",10,0.770506912442396,"RSA"
