"","num_dataset","AUC","Model_Type"
"1",1,0.947058823529412,"RSA_WCN_Mean_Score"
"2",2,0.938235294117647,"RSA_WCN_Mean_Score"
"3",3,0.950230414746544,"RSA_WCN_Mean_Score"
"4",4,0.941176470588235,"RSA_WCN_Mean_Score"
"5",5,0.951612903225806,"RSA_WCN_Mean_Score"
"6",6,0.938235294117647,"RSA_WCN_Mean_Score"
"7",7,0.935294117647059,"RSA_WCN_Mean_Score"
"8",8,0.955407969639469,"RSA_WCN_Mean_Score"
"9",9,0.933586337760911,"RSA_WCN_Mean_Score"
"10",10,0.938248847926267,"RSA_WCN_Mean_Score"
