"","num_dataset","AUC","Model_Type"
"1",1,0.850980392156863,"Mean_Score"
"2",2,0.835023041474654,"Mean_Score"
"3",3,0.837760910815939,"Mean_Score"
"4",4,0.82156862745098,"Mean_Score"
"5",5,0.827324478178368,"Mean_Score"
"6",6,0.814990512333966,"Mean_Score"
"7",7,0.822549019607843,"Mean_Score"
"8",8,0.813824884792627,"Mean_Score"
"9",9,0.807843137254902,"Mean_Score"
"10",10,0.83965844402277,"Mean_Score"
