"","num_dataset","AUC","Model_Type"
"1",1,0.948571428571429,"RSA_WCN_Mean_Score"
"2",2,0.942125237191651,"RSA_WCN_Mean_Score"
"3",3,0.946869070208729,"RSA_WCN_Mean_Score"
"4",4,0.939047619047619,"RSA_WCN_Mean_Score"
"5",5,0.945098039215686,"RSA_WCN_Mean_Score"
"6",6,0.94876660341556,"RSA_WCN_Mean_Score"
"7",7,0.945920303605313,"RSA_WCN_Mean_Score"
"8",8,0.937254901960784,"RSA_WCN_Mean_Score"
"9",9,0.936432637571157,"RSA_WCN_Mean_Score"
"10",10,0.952561669829222,"RSA_WCN_Mean_Score"
