"","num_dataset","AUC","Model_Type"
"1",1,0.719607843137255,"RSA"
"2",2,0.784313725490196,"RSA"
"3",3,0.769449715370019,"RSA"
"4",4,0.765898617511521,"RSA"
"5",5,0.750980392156863,"RSA"
"6",6,0.734313725490196,"RSA"
"7",7,0.753917050691244,"RSA"
"8",8,0.667931688804554,"RSA"
"9",9,0.756166982922201,"RSA"
"10",10,0.741935483870968,"RSA"
