"","num_dataset","AUC","Model_Type"
"1",1,0.802656546489564,"WCN"
"2",2,0.818095238095238,"WCN"
"3",3,0.807373271889401,"WCN"
"4",4,0.827450980392157,"WCN"
"5",5,0.808349146110057,"WCN"
"6",6,0.842504743833017,"WCN"
"7",7,0.807400379506641,"WCN"
"8",8,0.825426944971537,"WCN"
"9",9,0.847058823529412,"WCN"
"10",10,0.800980392156863,"WCN"
