"","num_dataset","AUC","Model_Type"
"1",1,0.861480075901328,"SS_Mean_Score"
"2",2,0.843453510436433,"SS_Mean_Score"
"3",3,0.836274509803922,"SS_Mean_Score"
"4",4,0.864705882352941,"SS_Mean_Score"
"5",5,0.827324478178368,"SS_Mean_Score"
"6",6,0.862745098039216,"SS_Mean_Score"
"7",7,0.859907834101382,"SS_Mean_Score"
"8",8,0.835863377609108,"SS_Mean_Score"
"9",9,0.862857142857143,"SS_Mean_Score"
"10",10,0.852941176470588,"SS_Mean_Score"
