"","num_dataset","AUC","Model_Type"
"1",1,0.869607843137255,"SS_Mean_Score"
"2",2,0.851428571428571,"SS_Mean_Score"
"3",3,0.830170777988615,"SS_Mean_Score"
"4",4,0.849146110056926,"SS_Mean_Score"
"5",5,0.850094876660342,"SS_Mean_Score"
"6",6,0.847926267281106,"SS_Mean_Score"
"7",7,0.83965844402277,"SS_Mean_Score"
"8",8,0.846078431372549,"SS_Mean_Score"
"9",9,0.854901960784314,"SS_Mean_Score"
"10",10,0.871916508538899,"SS_Mean_Score"
