"","num_dataset","AUC","Model_Type"
"1",1,0.92258064516129,"WCN_Mean_Score"
"2",2,0.904901960784314,"WCN_Mean_Score"
"3",3,0.9146110056926,"WCN_Mean_Score"
"4",4,0.901904761904762,"WCN_Mean_Score"
"5",5,0.932352941176471,"WCN_Mean_Score"
"6",6,0.94022770398482,"WCN_Mean_Score"
"7",7,0.941176470588235,"WCN_Mean_Score"
"8",8,0.899019607843137,"WCN_Mean_Score"
"9",9,0.905123339658444,"WCN_Mean_Score"
"10",10,0.899430740037951,"WCN_Mean_Score"
