"","num_dataset","AUC","Model_Type"
"1",1,0.857685009487666,"SS_Mean_Score"
"2",2,0.84,"SS_Mean_Score"
"3",3,0.85,"SS_Mean_Score"
"4",4,0.838235294117647,"SS_Mean_Score"
"5",5,0.863377609108159,"SS_Mean_Score"
"6",6,0.834313725490196,"SS_Mean_Score"
"7",7,0.883301707779886,"SS_Mean_Score"
"8",8,0.851992409867173,"SS_Mean_Score"
"9",9,0.835023041474654,"SS_Mean_Score"
"10",10,0.867172675521822,"SS_Mean_Score"
