"","num_dataset","AUC","Model_Type"
"1",1,0.740037950664137,"RSA"
"2",2,0.769449715370019,"RSA"
"3",3,0.769607843137255,"RSA"
"4",4,0.74573055028463,"RSA"
"5",5,0.738248847926267,"RSA"
"6",6,0.734313725490196,"RSA"
"7",7,0.742884250474383,"RSA"
"8",8,0.76078431372549,"RSA"
"9",9,0.77843137254902,"RSA"
"10",10,0.729032258064516,"RSA"
