"","num_dataset","AUC","Model_Type"
"1",1,0.891840607210626,"RSA_SS_Mean_Score"
"2",2,0.875711574952562,"RSA_SS_Mean_Score"
"3",3,0.909803921568627,"RSA_SS_Mean_Score"
"4",4,0.891840607210626,"RSA_SS_Mean_Score"
"5",5,0.891176470588235,"RSA_SS_Mean_Score"
"6",6,0.904761904761905,"RSA_SS_Mean_Score"
"7",7,0.878341013824885,"RSA_SS_Mean_Score"
"8",8,0.898481973434535,"RSA_SS_Mean_Score"
"9",9,0.897058823529412,"RSA_SS_Mean_Score"
"10",10,0.894686907020873,"RSA_SS_Mean_Score"
