"","num_dataset","AUC","Model_Type"
"1",1,0.781783681214421,"RSA"
"2",2,0.736274509803922,"RSA"
"3",3,0.76280834914611,"RSA"
"4",4,0.758095238095238,"RSA"
"5",5,0.766603415559772,"RSA"
"6",6,0.727188940092166,"RSA"
"7",7,0.753320683111954,"RSA"
"8",8,0.670777988614801,"RSA"
"9",9,0.743137254901961,"RSA"
"10",10,0.756862745098039,"RSA"
