"","num_dataset","AUC","Model_Type"
"1",1,0.874654377880184,"WCN_SS"
"2",2,0.859582542694497,"WCN_SS"
"3",3,0.885294117647059,"WCN_SS"
"4",4,0.9,"WCN_SS"
"5",5,0.857685009487666,"WCN_SS"
"6",6,0.868121442125237,"WCN_SS"
"7",7,0.844117647058824,"WCN_SS"
"8",8,0.838709677419355,"WCN_SS"
"9",9,0.87156862745098,"WCN_SS"
"10",10,0.899430740037951,"WCN_SS"
