"","num_dataset","AUC","Model_Type"
"1",1,0.888045540796964,"RSA_Mean_Score"
"2",2,0.875490196078431,"RSA_Mean_Score"
"3",3,0.887619047619048,"RSA_Mean_Score"
"4",4,0.895635673624288,"RSA_Mean_Score"
"5",5,0.841555977229602,"RSA_Mean_Score"
"6",6,0.882352941176471,"RSA_Mean_Score"
"7",7,0.859803921568627,"RSA_Mean_Score"
"8",8,0.889400921658986,"RSA_Mean_Score"
"9",9,0.876470588235294,"RSA_Mean_Score"
"10",10,0.866223908918406,"RSA_Mean_Score"
