"","num_dataset","AUC","Model_Type"
"1",1,0.930875576036866,"WCN_SS_Mean_Score"
"2",2,0.936432637571157,"WCN_SS_Mean_Score"
"3",3,0.891840607210626,"WCN_SS_Mean_Score"
"4",4,0.898481973434535,"WCN_SS_Mean_Score"
"5",5,0.897058823529412,"WCN_SS_Mean_Score"
"6",6,0.901960784313726,"WCN_SS_Mean_Score"
"7",7,0.904761904761905,"WCN_SS_Mean_Score"
"8",8,0.920588235294118,"WCN_SS_Mean_Score"
"9",9,0.901328273244782,"WCN_SS_Mean_Score"
"10",10,0.888045540796964,"WCN_SS_Mean_Score"
