"","num_dataset","AUC","Model_Type"
"1",1,0.832068311195446,"Mean_Score"
"2",2,0.82156862745098,"Mean_Score"
"3",3,0.830392156862745,"Mean_Score"
"4",4,0.828571428571429,"Mean_Score"
"5",5,0.816888045540797,"Mean_Score"
"6",6,0.837254901960784,"Mean_Score"
"7",7,0.83778801843318,"Mean_Score"
"8",8,0.835863377609108,"Mean_Score"
"9",9,0.833333333333333,"Mean_Score"
"10",10,0.838709677419355,"Mean_Score"
