"","num_dataset","AUC","Model_Type"
"1",1,0.921658986175115,"RSA_WCN_SS"
"2",2,0.921252371916509,"RSA_WCN_SS"
"3",3,0.942125237191651,"RSA_WCN_SS"
"4",4,0.920303605313093,"RSA_WCN_SS"
"5",5,0.907969639468691,"RSA_WCN_SS"
"6",6,0.902941176470588,"RSA_WCN_SS"
"7",7,0.898039215686275,"RSA_WCN_SS"
"8",8,0.904761904761905,"RSA_WCN_SS"
"9",9,0.928842504743833,"RSA_WCN_SS"
"10",10,0.940196078431373,"RSA_WCN_SS"
