"","num_dataset","AUC","Model_Type"
"1",1,0.9146110056926,"WCN_SS_Mean_Score"
"2",2,0.918627450980392,"WCN_SS_Mean_Score"
"3",3,0.898481973434535,"WCN_SS_Mean_Score"
"4",4,0.900379506641366,"WCN_SS_Mean_Score"
"5",5,0.900980392156863,"WCN_SS_Mean_Score"
"6",6,0.9,"WCN_SS_Mean_Score"
"7",7,0.896584440227704,"WCN_SS_Mean_Score"
"8",8,0.897695852534562,"WCN_SS_Mean_Score"
"9",9,0.941013824884793,"WCN_SS_Mean_Score"
"10",10,0.892156862745098,"WCN_SS_Mean_Score"
