"","num_dataset","AUC","Model_Type"
"1",1,0.808349146110057,"RSA_SS"
"2",2,0.841555977229602,"RSA_SS"
"3",3,0.827450980392157,"RSA_SS"
"4",4,0.840607210626186,"RSA_SS"
"5",5,0.836866359447005,"RSA_SS"
"6",6,0.830392156862745,"RSA_SS"
"7",7,0.808349146110057,"RSA_SS"
"8",8,0.862428842504744,"RSA_SS"
"9",9,0.841176470588235,"RSA_SS"
"10",10,0.800952380952381,"RSA_SS"
