"","num_dataset","AUC","Model_Type"
"1",1,0.932637571157495,"WCN_Mean_Score"
"2",2,0.919607843137255,"WCN_Mean_Score"
"3",3,0.896774193548387,"WCN_Mean_Score"
"4",4,0.925047438330171,"WCN_Mean_Score"
"5",5,0.904174573055028,"WCN_Mean_Score"
"6",6,0.896078431372549,"WCN_Mean_Score"
"7",7,0.923529411764706,"WCN_Mean_Score"
"8",8,0.919354838709677,"WCN_Mean_Score"
"9",9,0.939278937381404,"WCN_Mean_Score"
"10",10,0.9,"WCN_Mean_Score"
