"","num_dataset","AUC","Model_Type"
"1",1,0.846078431372549,"Mean_Score"
"2",2,0.812144212523719,"Mean_Score"
"3",3,0.835863377609108,"Mean_Score"
"4",4,0.834914611005693,"Mean_Score"
"5",5,0.83778801843318,"Mean_Score"
"6",6,0.828571428571429,"Mean_Score"
"7",7,0.827324478178368,"Mean_Score"
"8",8,0.791271347248577,"Mean_Score"
"9",9,0.824509803921569,"Mean_Score"
"10",10,0.853921568627451,"Mean_Score"
