"","num_dataset","AUC","Model_Type"
"1",1,0.758823529411765,"RSA"
"2",2,0.720952380952381,"RSA"
"3",3,0.736242884250474,"RSA"
"4",4,0.766603415559772,"RSA"
"5",5,0.770398481973435,"RSA"
"6",6,0.72952380952381,"RSA"
"7",7,0.769449715370019,"RSA"
"8",8,0.782352941176471,"RSA"
"9",9,0.729601518026565,"RSA"
"10",10,0.752371916508539,"RSA"
