"","num_dataset","AUC","Model_Type"
"1",1,0.882352941176471,"RSA_WCN"
"2",2,0.884313725490196,"RSA_WCN"
"3",3,0.896078431372549,"RSA_WCN"
"4",4,0.922201138519924,"RSA_WCN"
"5",5,0.899539170506912,"RSA_WCN"
"6",6,0.929791271347249,"RSA_WCN"
"7",7,0.895098039215686,"RSA_WCN"
"8",8,0.933586337760911,"RSA_WCN"
"9",9,0.927188940092166,"RSA_WCN"
"10",10,0.915559772296015,"RSA_WCN"
