"","num_dataset","AUC","Model_Type"
"1",1,0.876497695852535,"WCN_SS"
"2",2,0.870018975332068,"WCN_SS"
"3",3,0.835863377609108,"WCN_SS"
"4",4,0.853921568627451,"WCN_SS"
"5",5,0.86078431372549,"WCN_SS"
"6",6,0.897058823529412,"WCN_SS"
"7",7,0.87843137254902,"WCN_SS"
"8",8,0.887096774193548,"WCN_SS"
"9",9,0.880184331797235,"WCN_SS"
"10",10,0.866223908918406,"WCN_SS"
