"","num_dataset","AUC","Model_Type"
"1",1,0.94022770398482,"RSA_WCN_Mean_Score"
"2",2,0.942156862745098,"RSA_WCN_Mean_Score"
"3",3,0.941176470588235,"RSA_WCN_Mean_Score"
"4",4,0.951960784313725,"RSA_WCN_Mean_Score"
"5",5,0.938095238095238,"RSA_WCN_Mean_Score"
"6",6,0.9573055028463,"RSA_WCN_Mean_Score"
"7",7,0.941013824884793,"RSA_WCN_Mean_Score"
"8",8,0.946869070208729,"RSA_WCN_Mean_Score"
"9",9,0.938235294117647,"RSA_WCN_Mean_Score"
"10",10,0.946869070208729,"RSA_WCN_Mean_Score"
