"","num_dataset","AUC","Model_Type"
"1",1,0.886148007590133,"RSA_Mean_Score"
"2",2,0.860531309297913,"RSA_Mean_Score"
"3",3,0.870588235294118,"RSA_Mean_Score"
"4",4,0.884313725490196,"RSA_Mean_Score"
"5",5,0.902304147465438,"RSA_Mean_Score"
"6",6,0.84819734345351,"RSA_Mean_Score"
"7",7,0.866223908918406,"RSA_Mean_Score"
"8",8,0.888235294117647,"RSA_Mean_Score"
"9",9,0.878095238095238,"RSA_Mean_Score"
"10",10,0.871916508538899,"RSA_Mean_Score"
