"","num_dataset","AUC","Model_Type"
"1",1,0.814705882352941,"Mean_Score"
"2",2,0.845351043643264,"Mean_Score"
"3",3,0.829222011385199,"Mean_Score"
"4",4,0.832068311195446,"Mean_Score"
"5",5,0.800980392156863,"Mean_Score"
"6",6,0.823963133640553,"Mean_Score"
"7",7,0.805714285714286,"Mean_Score"
"8",8,0.898039215686275,"Mean_Score"
"9",9,0.838709677419355,"Mean_Score"
"10",10,0.814990512333966,"Mean_Score"
