"","num_dataset","AUC","Model_Type"
"1",1,0.952941176470588,"RSA_WCN_Mean_Score"
"2",2,0.969639468690702,"RSA_WCN_Mean_Score"
"3",3,0.934313725490196,"RSA_WCN_Mean_Score"
"4",4,0.93921568627451,"RSA_WCN_Mean_Score"
"5",5,0.954459203036053,"RSA_WCN_Mean_Score"
"6",6,0.938235294117647,"RSA_WCN_Mean_Score"
"7",7,0.939170506912442,"RSA_WCN_Mean_Score"
"8",8,0.937327188940092,"RSA_WCN_Mean_Score"
"9",9,0.932637571157495,"RSA_WCN_Mean_Score"
"10",10,0.937381404174573,"RSA_WCN_Mean_Score"
