"","num_dataset","AUC","Model_Type"
"1",1,0.890891840607211,"RSA_SS_Mean_Score"
"2",2,0.896078431372549,"RSA_SS_Mean_Score"
"3",3,0.892789373814042,"RSA_SS_Mean_Score"
"4",4,0.904761904761905,"RSA_SS_Mean_Score"
"5",5,0.873814041745731,"RSA_SS_Mean_Score"
"6",6,0.913662239089184,"RSA_SS_Mean_Score"
"7",7,0.894117647058824,"RSA_SS_Mean_Score"
"8",8,0.876660341555977,"RSA_SS_Mean_Score"
"9",9,0.900460829493088,"RSA_SS_Mean_Score"
"10",10,0.904901960784314,"RSA_SS_Mean_Score"
