"","num_dataset","AUC","Model_Type"
"1",1,0.749525616698292,"RSA"
"2",2,0.743137254901961,"RSA"
"3",3,0.764705882352941,"RSA"
"4",4,0.742156862745098,"RSA"
"5",5,0.761764705882353,"RSA"
"6",6,0.747619047619048,"RSA"
"7",7,0.733396584440228,"RSA"
"8",8,0.767552182163188,"RSA"
"9",9,0.729953917050691,"RSA"
"10",10,0.75426944971537,"RSA"
