"","num_dataset","AUC","Model_Type"
"1",1,0.926267281105991,"WCN_Mean_Score"
"2",2,0.93168880455408,"WCN_Mean_Score"
"3",3,0.902857142857143,"WCN_Mean_Score"
"4",4,0.929411764705882,"WCN_Mean_Score"
"5",5,0.932637571157495,"WCN_Mean_Score"
"6",6,0.900980392156863,"WCN_Mean_Score"
"7",7,0.898481973434535,"WCN_Mean_Score"
"8",8,0.904174573055028,"WCN_Mean_Score"
"9",9,0.904901960784314,"WCN_Mean_Score"
"10",10,0.919354838709677,"WCN_Mean_Score"
