"","num_dataset","AUC","Model_Type"
"1",1,0.829222011385199,"Mean_Score"
"2",2,0.805882352941176,"Mean_Score"
"3",3,0.812144212523719,"Mean_Score"
"4",4,0.819607843137255,"Mean_Score"
"5",5,0.835294117647059,"Mean_Score"
"6",6,0.836274509803922,"Mean_Score"
"7",7,0.854838709677419,"Mean_Score"
"8",8,0.845161290322581,"Mean_Score"
"9",9,0.823041474654378,"Mean_Score"
"10",10,0.824478178368121,"Mean_Score"
