"","num_dataset","AUC","Model_Type"
"1",1,0.903809523809524,"WCN_Mean_Score"
"2",2,0.910815939278937,"WCN_Mean_Score"
"3",3,0.907969639468691,"WCN_Mean_Score"
"4",4,0.901328273244782,"WCN_Mean_Score"
"5",5,0.947058823529412,"WCN_Mean_Score"
"6",6,0.919354838709677,"WCN_Mean_Score"
"7",7,0.909803921568627,"WCN_Mean_Score"
"8",8,0.891244239631336,"WCN_Mean_Score"
"9",9,0.911764705882353,"WCN_Mean_Score"
"10",10,0.938235294117647,"WCN_Mean_Score"
