"","num_dataset","AUC","Model_Type"
"1",1,0.80550284629981,"WCN"
"2",2,0.844402277039848,"WCN"
"3",3,0.800921658986175,"WCN"
"4",4,0.770588235294118,"WCN"
"5",5,0.82258064516129,"WCN"
"6",6,0.82843137254902,"WCN"
"7",7,0.813725490196078,"WCN"
"8",8,0.793137254901961,"WCN"
"9",9,0.815939278937381,"WCN"
"10",10,0.829493087557604,"WCN"
