"","num_dataset","AUC","Model_Type"
"1",1,0.750980392156863,"RSA"
"2",2,0.754838709677419,"RSA"
"3",3,0.727619047619048,"RSA"
"4",4,0.758064516129032,"RSA"
"5",5,0.75,"RSA"
"6",6,0.72156862745098,"RSA"
"7",7,0.763757115749526,"RSA"
"8",8,0.742884250474383,"RSA"
"9",9,0.750474383301708,"RSA"
"10",10,0.796015180265655,"RSA"
