"","num_dataset","AUC","Model_Type"
"1",1,0.909867172675522,"RSA_WCN"
"2",2,0.912442396313364,"RSA_WCN"
"3",3,0.888235294117647,"RSA_WCN"
"4",4,0.893137254901961,"RSA_WCN"
"5",5,0.921252371916509,"RSA_WCN"
"6",6,0.926944971537002,"RSA_WCN"
"7",7,0.907843137254902,"RSA_WCN"
"8",8,0.911764705882353,"RSA_WCN"
"9",9,0.928110599078341,"RSA_WCN"
"10",10,0.894686907020873,"RSA_WCN"
