"","num_dataset","AUC","Model_Type"
"1",1,0.813824884792627,"WCN"
"2",2,0.827324478178368,"WCN"
"3",3,0.777039848197343,"WCN"
"4",4,0.822549019607843,"WCN"
"5",5,0.81078431372549,"WCN"
"6",6,0.806451612903226,"WCN"
"7",7,0.807619047619048,"WCN"
"8",8,0.82156862745098,"WCN"
"9",9,0.830170777988615,"WCN"
"10",10,0.827324478178368,"WCN"
