"","num_dataset","AUC","Model_Type"
"1",1,0.878341013824885,"RSA_Mean_Score"
"2",2,0.904174573055028,"RSA_Mean_Score"
"3",3,0.892156862745098,"RSA_Mean_Score"
"4",4,0.881404174573055,"RSA_Mean_Score"
"5",5,0.854838709677419,"RSA_Mean_Score"
"6",6,0.874509803921569,"RSA_Mean_Score"
"7",7,0.884313725490196,"RSA_Mean_Score"
"8",8,0.883301707779886,"RSA_Mean_Score"
"9",9,0.862745098039216,"RSA_Mean_Score"
"10",10,0.858986175115207,"RSA_Mean_Score"
