"","num_dataset","AUC","Model_Type"
"1",1,0.899430740037951,"WCN_SS_Mean_Score"
"2",2,0.901960784313726,"WCN_SS_Mean_Score"
"3",3,0.914285714285714,"WCN_SS_Mean_Score"
"4",4,0.90607210626186,"WCN_SS_Mean_Score"
"5",5,0.901328273244782,"WCN_SS_Mean_Score"
"6",6,0.908823529411765,"WCN_SS_Mean_Score"
"7",7,0.90952380952381,"WCN_SS_Mean_Score"
"8",8,0.926944971537002,"WCN_SS_Mean_Score"
"9",9,0.894686907020873,"WCN_SS_Mean_Score"
"10",10,0.926470588235294,"WCN_SS_Mean_Score"
