"","num_dataset","AUC","Model_Type"
"1",1,0.890891840607211,"RSA_SS_Mean_Score"
"2",2,0.897533206831119,"RSA_SS_Mean_Score"
"3",3,0.912745098039216,"RSA_SS_Mean_Score"
"4",4,0.888479262672811,"RSA_SS_Mean_Score"
"5",5,0.901328273244782,"RSA_SS_Mean_Score"
"6",6,0.879506641366224,"RSA_SS_Mean_Score"
"7",7,0.880392156862745,"RSA_SS_Mean_Score"
"8",8,0.903921568627451,"RSA_SS_Mean_Score"
"9",9,0.891176470588235,"RSA_SS_Mean_Score"
"10",10,0.893087557603687,"RSA_SS_Mean_Score"
