"","num_dataset","AUC","Model_Type"
"1",1,0.903225806451613,"RSA_SS_Mean_Score"
"2",2,0.883870967741936,"RSA_SS_Mean_Score"
"3",3,0.9,"RSA_SS_Mean_Score"
"4",4,0.910815939278937,"RSA_SS_Mean_Score"
"5",5,0.9,"RSA_SS_Mean_Score"
"6",6,0.891176470588235,"RSA_SS_Mean_Score"
"7",7,0.904901960784314,"RSA_SS_Mean_Score"
"8",8,0.898481973434535,"RSA_SS_Mean_Score"
"9",9,0.88294930875576,"RSA_SS_Mean_Score"
"10",10,0.881404174573055,"RSA_SS_Mean_Score"
