"","num_dataset","AUC","Model_Type"
"1",1,0.932718894009217,"RSA_WCN"
"2",2,0.911764705882353,"RSA_WCN"
"3",3,0.895098039215686,"RSA_WCN"
"4",4,0.911764705882353,"RSA_WCN"
"5",5,0.905069124423963,"RSA_WCN"
"6",6,0.883333333333333,"RSA_WCN"
"7",7,0.921252371916509,"RSA_WCN"
"8",8,0.924098671726755,"RSA_WCN"
"9",9,0.893137254901961,"RSA_WCN"
"10",10,0.887096774193548,"RSA_WCN"
