"","num_dataset","AUC","Model_Type"
"1",1,0.926944971537002,"RSA_WCN_SS"
"2",2,0.908571428571429,"RSA_WCN_SS"
"3",3,0.92314990512334,"RSA_WCN_SS"
"4",4,0.911764705882353,"RSA_WCN_SS"
"5",5,0.92,"RSA_WCN_SS"
"6",6,0.923529411764706,"RSA_WCN_SS"
"7",7,0.93168880455408,"RSA_WCN_SS"
"8",8,0.922201138519924,"RSA_WCN_SS"
"9",9,0.932352941176471,"RSA_WCN_SS"
"10",10,0.929791271347249,"RSA_WCN_SS"
