"","num_dataset","AUC","Model_Type"
"1",1,0.838235294117647,"SS"
"2",2,0.735294117647059,"SS"
"3",3,0.885199240986717,"SS"
"4",4,0.83047619047619,"SS"
"5",5,0.831336405529954,"SS"
"6",6,0.881404174573055,"SS"
"7",7,0.764705882352941,"SS"
"8",8,0.849146110056926,"SS"
"9",9,0.794117647058824,"SS"
"10",10,0.764705882352941,"SS"
