"","num_dataset","AUC","Model_Type"
"1",1,0.872549019607843,"RSA_Mean_Score"
"2",2,0.892789373814042,"RSA_Mean_Score"
"3",3,0.875711574952562,"RSA_Mean_Score"
"4",4,0.859803921568628,"RSA_Mean_Score"
"5",5,0.869070208728653,"RSA_Mean_Score"
"6",6,0.867281105990783,"RSA_Mean_Score"
"7",7,0.891840607210626,"RSA_Mean_Score"
"8",8,0.886666666666667,"RSA_Mean_Score"
"9",9,0.858823529411765,"RSA_Mean_Score"
"10",10,0.881404174573055,"RSA_Mean_Score"
