"","num_dataset","AUC","Model_Type"
"1",1,0.830392156862745,"Mean_Score"
"2",2,0.817836812144213,"Mean_Score"
"3",3,0.832068311195446,"Mean_Score"
"4",4,0.817511520737327,"Mean_Score"
"5",5,0.841555977229602,"Mean_Score"
"6",6,0.816888045540797,"Mean_Score"
"7",7,0.819047619047619,"Mean_Score"
"8",8,0.85,"Mean_Score"
"9",9,0.848039215686274,"Mean_Score"
"10",10,0.829222011385199,"Mean_Score"
