"","num_dataset","AUC","Model_Type"
"1",1,0.826666666666667,"SS_Mean_Score"
"2",2,0.876660341555977,"SS_Mean_Score"
"3",3,0.843137254901961,"SS_Mean_Score"
"4",4,0.847248576850095,"SS_Mean_Score"
"5",5,0.832352941176471,"SS_Mean_Score"
"6",6,0.837760910815939,"SS_Mean_Score"
"7",7,0.846299810246679,"SS_Mean_Score"
"8",8,0.841904761904762,"SS_Mean_Score"
"9",9,0.862428842504744,"SS_Mean_Score"
"10",10,0.866223908918406,"SS_Mean_Score"
