"","num_dataset","AUC","Model_Type"
"1",1,0.881372549019608,"RSA_Mean_Score"
"2",2,0.854838709677419,"RSA_Mean_Score"
"3",3,0.884313725490196,"RSA_Mean_Score"
"4",4,0.88899430740038,"RSA_Mean_Score"
"5",5,0.853456221198157,"RSA_Mean_Score"
"6",6,0.903225806451613,"RSA_Mean_Score"
"7",7,0.895098039215686,"RSA_Mean_Score"
"8",8,0.895098039215686,"RSA_Mean_Score"
"9",9,0.874762808349146,"RSA_Mean_Score"
"10",10,0.848847926267281,"RSA_Mean_Score"
