"","num_dataset","AUC","Model_Type"
"1",1,0.843453510436433,"Mean_Score"
"2",2,0.82952380952381,"Mean_Score"
"3",3,0.804554079696395,"Mean_Score"
"4",4,0.855882352941176,"Mean_Score"
"5",5,0.826375711574952,"Mean_Score"
"6",6,0.829222011385199,"Mean_Score"
"7",7,0.818433179723502,"Mean_Score"
"8",8,0.820683111954459,"Mean_Score"
"9",9,0.81078431372549,"Mean_Score"
"10",10,0.840196078431373,"Mean_Score"
