"","num_dataset","AUC","Model_Type"
"1",1,0.893738140417457,"RSA_SS_Mean_Score"
"2",2,0.895098039215686,"RSA_SS_Mean_Score"
"3",3,0.881404174573055,"RSA_SS_Mean_Score"
"4",4,0.904147465437788,"RSA_SS_Mean_Score"
"5",5,0.898039215686275,"RSA_SS_Mean_Score"
"6",6,0.892156862745098,"RSA_SS_Mean_Score"
"7",7,0.87843137254902,"RSA_SS_Mean_Score"
"8",8,0.901328273244782,"RSA_SS_Mean_Score"
"9",9,0.896774193548387,"RSA_SS_Mean_Score"
"10",10,0.913662239089184,"RSA_SS_Mean_Score"
