"","num_dataset","AUC","Model_Type"
"1",1,0.738140417457306,"RSA"
"2",2,0.751423149905123,"RSA"
"3",3,0.72865275142315,"RSA"
"4",4,0.682352941176471,"RSA"
"5",5,0.774285714285714,"RSA"
"6",6,0.781783681214421,"RSA"
"7",7,0.760952380952381,"RSA"
"8",8,0.735294117647059,"RSA"
"9",9,0.757115749525617,"RSA"
"10",10,0.747058823529412,"RSA"
