"","num_dataset","AUC","Model_Type"
"1",1,0.856862745098039,"RSA_Mean_Score"
"2",2,0.871428571428571,"RSA_Mean_Score"
"3",3,0.883301707779886,"RSA_Mean_Score"
"4",4,0.876660341555977,"RSA_Mean_Score"
"5",5,0.879506641366224,"RSA_Mean_Score"
"6",6,0.883301707779886,"RSA_Mean_Score"
"7",7,0.853456221198157,"RSA_Mean_Score"
"8",8,0.902277039848197,"RSA_Mean_Score"
"9",9,0.869607843137255,"RSA_Mean_Score"
"10",10,0.884313725490196,"RSA_Mean_Score"
