"","num_dataset","AUC","Model_Type"
"1",1,0.845351043643264,"WCN_SS"
"2",2,0.888571428571429,"WCN_SS"
"3",3,0.840607210626186,"WCN_SS"
"4",4,0.862745098039216,"WCN_SS"
"5",5,0.86527514231499,"WCN_SS"
"6",6,0.879411764705882,"WCN_SS"
"7",7,0.885294117647059,"WCN_SS"
"8",8,0.913364055299539,"WCN_SS"
"9",9,0.850094876660342,"WCN_SS"
"10",10,0.86527514231499,"WCN_SS"
