"","num_dataset","AUC","Model_Type"
"1",1,0.876660341555977,"RSA_Mean_Score"
"2",2,0.886148007590133,"RSA_Mean_Score"
"3",3,0.87156862745098,"RSA_Mean_Score"
"4",4,0.886274509803922,"RSA_Mean_Score"
"5",5,0.869070208728653,"RSA_Mean_Score"
"6",6,0.866359447004608,"RSA_Mean_Score"
"7",7,0.910815939278937,"RSA_Mean_Score"
"8",8,0.881404174573055,"RSA_Mean_Score"
"9",9,0.851428571428571,"RSA_Mean_Score"
"10",10,0.876470588235294,"RSA_Mean_Score"
