"","num_dataset","AUC","Model_Type"
"1",1,0.836812144212524,"RSA_SS"
"2",2,0.851043643263757,"RSA_SS"
"3",3,0.795391705069124,"RSA_SS"
"4",4,0.82843137254902,"RSA_SS"
"5",5,0.810246679316888,"RSA_SS"
"6",6,0.82843137254902,"RSA_SS"
"7",7,0.844239631336406,"RSA_SS"
"8",8,0.802941176470588,"RSA_SS"
"9",9,0.808823529411765,"RSA_SS"
"10",10,0.815939278937381,"RSA_SS"
