"","num_dataset","AUC","Model_Type"
"1",1,0.80550284629981,"Mean_Score"
"2",2,0.84819734345351,"Mean_Score"
"3",3,0.836274509803922,"Mean_Score"
"4",4,0.825490196078431,"Mean_Score"
"5",5,0.804554079696395,"Mean_Score"
"6",6,0.820952380952381,"Mean_Score"
"7",7,0.83111954459203,"Mean_Score"
"8",8,0.836866359447005,"Mean_Score"
"9",9,0.85,"Mean_Score"
"10",10,0.833965844402277,"Mean_Score"
